ABBI	50	12422	0.00001
PÍRU	50	12423	0.00001
OZDÁ	50	12424	0.00001
ENAS	50	12425	0.00001
OHÉM	50	12426	0.00001
AMNO	50	12427	0.00001
RCHE	50	12428	0.00001
RAČI	50	12429	0.00001
ILÝM	50	12430	0.00001
ČNIC	50	12431	0.00001
VYRŮ	50	12432	0.00001
YRŮS	50	12433	0.00001
VYKÁ	50	12434	0.00001
HÁZK	50	12435	0.00001
REJŠ	50	12436	0.00001
ÍTKY	50	12437	0.00001
TACI	50	12438	0.00001
ZROS	50	12439	0.00001
TULÁ	50	12440	0.00001
AJNO	50	12441	0.00001
ŘIZU	50	12442	0.00001
TĚNĚ	50	12443	0.00001
LIŠN	50	12444	0.00001
NĚVÁ	50	12445	0.00001
TÝŘE	50	12446	0.00001
USET	50	12447	0.00001
ENOŠ	50	12448	0.00001
OMER	50	12449	0.00001
DLIČ	50	12450	0.00001
ĚČNÁ	50	12451	0.00001
SMÁT	50	12452	0.00001
RNIT	50	12453	0.00001
ĚSTK	50	12454	0.00001
OVŮM	50	12455	0.00001
EŽRA	50	12456	0.00001
VIHO	50	12457	0.00001
ERŠO	50	12458	0.00001
ŘEČN	50	12459	0.00001
MÁRY	50	12460	0.00001
REFI	50	12461	0.00001
PÍŠU	50	12462	0.00001
INTI	50	12463	0.00001
UTUJ	50	12464	0.00001
ŮDCŮ	50	12465	0.00001
UBKY	50	12466	0.00001
ORMĚ	50	12467	0.00001
IZER	50	12468	0.00001
PÍTE	50	12469	0.00001
DÍLÍ	50	12470	0.00001
ZAUJ	50	12471	0.00001
MÍNC	50	12472	0.00001
PADY	50	12473	0.00001
GARD	50	12474	0.00001
ZARI	50	12475	0.00001
ÁTÉM	50	12476	0.00001
AZIÁ	50	12477	0.00001
ADRA	50	12478	0.00001
ÁMĚR	50	12479	0.00001
VÍJÍ	50	12480	0.00001
ZROD	50	12481	0.00001
ĚTST	50	12482	0.00001
VÝHR	50	12483	0.00001
OUPÝ	50	12484	0.00001
ÝTEČ	50	12485	0.00001
BÁTK	50	12486	0.00001
TIME	50	12487	0.00001
VLOV	50	12488	0.00001
ALEB	50	12489	0.00001
OJMY	50	12490	0.00001
NÁŠK	50	12491	0.00001
FICI	50	12492	0.00001
DOGM	50	12493	0.00001
OGMA	50	12494	0.00001
ORTI	50	12495	0.00001
IŠTO	50	12496	0.00001
ŮŽEN	50	12497	0.00001
ÁDKO	50	12498	0.00001
KAMP	50	12499	0.00001
ONAR	50	12500	0.00001
AIVN	50	12501	0.00001
GENC	50	12502	0.00001
IDNE	50	12503	0.00001
BOTŮ	50	12504	0.00001
ÍLÉM	49	12505	0.00001
OTNÁ	49	12506	0.00001
MÍHA	49	12507	0.00001
VRDÝ	49	12508	0.00001
LSKY	49	12509	0.00001
UZŘÍ	49	12510	0.00001
ELEL	49	12511	0.00001
ŠÍVA	49	12512	0.00001
ZVÝŠ	49	12513	0.00001
ÁZNÍ	49	12514	0.00001
OLEC	49	12515	0.00001
OŽTE	49	12516	0.00001
MÁVA	49	12517	0.00001
DPÍR	49	12518	0.00001
RSTI	49	12519	0.00001
LINO	49	12520	0.00001
YČEN	49	12521	0.00001
POZB	49	12522	0.00001
RDOS	49	12523	0.00001
EDON	49	12524	0.00001
ÁMAN	49	12525	0.00001
RCHY	49	12526	0.00001
BRUS	49	12527	0.00001
MÍŠE	49	12528	0.00001
LUŠE	49	12529	0.00001
VZCH	49	12530	0.00001
ZDCE	49	12531	0.00001
BAJE	49	12532	0.00001
ZAVL	49	12533	0.00001
JRAD	49	12534	0.00001
VYBA	49	12535	0.00001
HUBÍ	49	12536	0.00001
RCOV	49	12537	0.00001
EDNÝ	49	12538	0.00001
OULI	49	12539	0.00001
ŠIMA	49	12540	0.00001
EPOU	49	12541	0.00001
DAVU	49	12542	0.00001
ITVĚ	49	12543	0.00001
IŽÁD	49	12544	0.00001
HETN	49	12545	0.00001
NÍČE	49	12546	0.00001
ĚŽNÉ	49	12547	0.00001
KOŇS	49	12548	0.00001
EMIN	49	12549	0.00001
LEPĚ	49	12550	0.00001
MAVĚ	49	12551	0.00001
POLS	49	12552	0.00001
ODKO	49	12553	0.00001
LŠTÍ	49	12554	0.00001
SJED	49	12555	0.00001
ULEK	49	12556	0.00001
TYŘE	49	12557	0.00001
ATOČ	49	12558	0.00001
MENĚ	49	12559	0.00001
INAN	49	12560	0.00001
TONU	49	12561	0.00001
EŠTÍ	49	12562	0.00001
ŘOVÁ	49	12563	0.00001
LEŠT	49	12564	0.00001
TERU	49	12565	0.00001
ÁBOV	49	12566	0.00001
ŇSKÝ	49	12567	0.00001
HUTI	49	12568	0.00001
YŽEN	49	12569	0.00001
IADV	49	12570	0.00001
AJDO	49	12571	0.00001
KLEC	49	12572	0.00001
ESLÝ	49	12573	0.00001
DAMO	49	12574	0.00001
TOMÁ	49	12575	0.00001
ONĚC	49	12576	0.00001
RIMA	49	12577	0.00001
CEŘI	49	12578	0.00001
TNUT	49	12579	0.00001
MISK	49	12580	0.00001
KRAM	49	12581	0.00001
EVŮD	49	12582	0.00001
EZAD	49	12583	0.00001
ÍLEL	49	12584	0.00001
RUBN	49	12585	0.00001
YTKE	49	12586	0.00001
ŠACH	49	12587	0.00001
ÁPRA	49	12588	0.00001
DNÁV	49	12589	0.00001
EZTE	49	12590	0.00001
BOJN	49	12591	0.00001
UČKY	49	12592	0.00001
ÁŠÍM	49	12593	0.00001
ŇOVÁ	49	12594	0.00001
BIŠT	49	12595	0.00001
AŠNÁ	49	12596	0.00001
KONŮ	49	12597	0.00001
ŠINE	49	12598	0.00001
IATA	49	12599	0.00001
ĚDKE	49	12600	0.00001
RANŮ	49	12601	0.00001
YHOV	49	12602	0.00001
TUČN	49	12603	0.00001
HURA	49	12604	0.00001
UTKE	49	12605	0.00001
GÁDO	49	12606	0.00001
LÉKE	49	12607	0.00001
ŘIČN	49	12608	0.00001
OZUO	49	12609	0.00001
ZUOV	49	12610	0.00001
ĚLIT	49	12611	0.00001
IŇUJ	49	12612	0.00001
VOTI	49	12613	0.00001
DLAŇ	49	12614	0.00001
OPÍŠ	49	12615	0.00001
ÁŠEK	49	12616	0.00001
IŠŤU	49	12617	0.00001
ZSVÍ	49	12618	0.00001
EŽIJ	49	12619	0.00001
PLAŤ	49	12620	0.00001
KRČÍ	49	12621	0.00001
VYSU	49	12622	0.00001
IZRE	49	12623	0.00001
ZREE	49	12624	0.00001
UROU	49	12625	0.00001
DESÍ	49	12626	0.00001
ÁZNO	49	12627	0.00001
OUPK	49	12628	0.00001
OPIC	49	12629	0.00001
EVÍR	49	12630	0.00001
ŘIKN	49	12631	0.00001
ACIÁ	49	12632	0.00001
VÝBĚ	49	12633	0.00001
KOŘÁ	49	12634	0.00001
OCEÁ	49	12635	0.00001
CEÁN	49	12636	0.00001
SÍTI	49	12637	0.00001
INÁČ	49	12638	0.00001
LUŽN	49	12639	0.00001
ZIKA	49	12640	0.00001
NAZA	49	12641	0.00001
RETU	49	12642	0.00001
KTIK	49	12643	0.00001
AGIS	49	12644	0.00001
LYNÁ	49	12645	0.00001
ĚSNÝ	49	12646	0.00001
ENTS	49	12647	0.00001
ATÓN	49	12648	0.00001
YPIC	49	12649	0.00001
GEST	49	12650	0.00001
ZPAČ	49	12651	0.00001
ERÁT	49	12652	0.00001
KTUS	49	12653	0.00001
SIDN	49	12654	0.00001
DNEY	49	12655	0.00001
DÍVČ	48	12656	0.00001
LIŠK	48	12657	0.00001
NERU	48	12658	0.00001
SNÍC	48	12659	0.00001
UHLO	48	12660	0.00001
TĚJE	48	12661	0.00001
ŘEZO	48	12662	0.00001
STRÉ	48	12663	0.00001
LOBI	48	12664	0.00001
BĚSI	48	12665	0.00001
ZATŘ	48	12666	0.00001
ŘÍLB	48	12667	0.00001
TKÁC	48	12668	0.00001
LEMU	48	12669	0.00001
OSLŮ	48	12670	0.00001
UŽKO	48	12671	0.00001
NBOU	48	12672	0.00001
ŽEHL	48	12673	0.00001
LAJE	48	12674	0.00001
VÁTÍ	48	12675	0.00001
YZVA	48	12676	0.00001
DAVĚ	48	12677	0.00001
CHUM	48	12678	0.00001
LECE	48	12679	0.00001
ÍZNÍ	48	12680	0.00001
UZNÉ	48	12681	0.00001
VYPÍ	48	12682	0.00001
PUZE	48	12683	0.00001
NEZH	48	12684	0.00001
ŠÍJI	48	12685	0.00001
UMŘÍ	48	12686	0.00001
OLIN	48	12687	0.00001
VÝŠK	48	12688	0.00001
OVKA	48	12689	0.00001
NAHÝ	48	12690	0.00001
AŘEM	48	12691	0.00001
RAVS	48	12692	0.00001
ĚLÝM	48	12693	0.00001
KOŠE	48	12694	0.00001
UKNE	48	12695	0.00001
ASAT	48	12696	0.00001
UMÁN	48	12697	0.00001
KODU	48	12698	0.00001
ŘEPL	48	12699	0.00001
NOTĚ	48	12700	0.00001
ÁNĚT	48	12701	0.00001
HADO	48	12702	0.00001
LČET	48	12703	0.00001
OVOT	48	12704	0.00001
NEVL	48	12705	0.00001
BAŠT	48	12706	0.00001
BDAŘ	48	12707	0.00001
ZŘÍZ	48	12708	0.00001
KUSE	48	12709	0.00001
OHRÁ	48	12710	0.00001
EŇSK	48	12711	0.00001
VOZŮ	48	12712	0.00001
DALU	48	12713	0.00001
AZVO	48	12714	0.00001
EROT	48	12715	0.00001
AVKY	48	12716	0.00001
LAŠE	48	12717	0.00001
DIČŮ	48	12718	0.00001
ALMU	48	12719	0.00001
ALÍM	48	12720	0.00001
BEZO	48	12721	0.00001
OMÁD	48	12722	0.00001
EVYR	48	12723	0.00001
OJAN	48	12724	0.00001
KOVC	48	12725	0.00001
LAPO	48	12726	0.00001
UDEC	48	12727	0.00001
MBUR	48	12728	0.00001
JUJÍ	48	12729	0.00001
ITRU	48	12730	0.00001
ÁČKO	48	12731	0.00001
VZŇA	48	12732	0.00001
NEUZ	48	12733	0.00001
VÁCI	48	12734	0.00001
DVLE	48	12735	0.00001
ILKA	48	12736	0.00001
EDMÝ	48	12737	0.00001
ANDI	48	12738	0.00001
NAHÁ	48	12739	0.00001
TŠÍH	48	12740	0.00001
ISKE	48	12741	0.00001
MBOL	48	12742	0.00001
POŠK	48	12743	0.00001
ÝSTR	48	12744	0.00001
PIST	48	12745	0.00001
OSCH	48	12746	0.00001
IDNÍ	48	12747	0.00001
MAŽE	48	12748	0.00001
YŠLO	48	12749	0.00001
EBUS	48	12750	0.00001
SÁLE	48	12751	0.00001
RŠEN	48	12752	0.00001
MÁSL	48	12753	0.00001
EBEK	48	12754	0.00001
RAMU	48	12755	0.00001
BOČN	48	12756	0.00001
TOVU	48	12757	0.00001
HOĎT	48	12758	0.00001
ÉKEM	48	12759	0.00001
MÍTN	48	12760	0.00001
PATĚ	48	12761	0.00001
ÁSEJ	48	12762	0.00001
APÍŠ	48	12763	0.00001
DRÝC	48	12764	0.00001
AHÁJ	48	12765	0.00001
ARVU	48	12766	0.00001
OPOS	48	12767	0.00001
LOSE	48	12768	0.00001
LUNÍ	48	12769	0.00001
HUBU	48	12770	0.00001
NTIL	48	12771	0.00001
ÁMAH	48	12772	0.00001
NČÍC	48	12773	0.00001
VYJÁ	48	12774	0.00001
YJÁD	48	12775	0.00001
YKLÝ	48	12776	0.00001
VÁHÁ	48	12777	0.00001
XERX	48	12778	0.00001
UBNE	48	12779	0.00001
ESÍT	48	12780	0.00001
PŮLD	48	12781	0.00001
VIĎT	48	12782	0.00001
ĚVČÁ	48	12783	0.00001
VČÁT	48	12784	0.00001
MNUL	48	12785	0.00001
SEKT	48	12786	0.00001
TROF	48	12787	0.00001
SYNT	48	12788	0.00001
DEFI	48	12789	0.00001
NTIS	48	12790	0.00001
ATUL	48	12791	0.00001
ELLI	48	12792	0.00001
ÁLKO	48	12793	0.00001
OZKU	48	12794	0.00001
GYMN	48	12795	0.00001
POET	48	12796	0.00001
ODUK	48	12797	0.00001
DRÁL	48	12798	0.00001
VISM	48	12799	0.00001
LIND	48	12800	0.00001
IÓNŮ	48	12801	0.00001
RVIE	48	12802	0.00001
VEMT	48	12803	0.00001
EMTE	48	12804	0.00001
GOLD	48	12805	0.00001
NTEK	48	12806	0.00001
OULA	47	12807	0.00001
STLÝ	47	12808	0.00001
AVBY	47	12809	0.00001
MUŽO	47	12810	0.00001
ŘEKU	47	12811	0.00001
ZLEH	47	12812	0.00001
PALC	47	12813	0.00001
ADĚN	47	12814	0.00001
MÁCN	47	12815	0.00001
LEDÉ	47	12816	0.00001
VRHA	47	12817	0.00001
OZBÍ	47	12818	0.00001
CHYL	47	12819	0.00001
ROPE	47	12820	0.00001
DROU	47	12821	0.00001
SVOR	47	12822	0.00001
UBAL	47	12823	0.00001
OZEV	47	12824	0.00001
AŠIT	47	12825	0.00001
NEPU	47	12826	0.00001
BRNÁ	47	12827	0.00001
UVÁZ	47	12828	0.00001
ŘIĎT	47	12829	0.00001
ŠERN	47	12830	0.00001
RÁHY	47	12831	0.00001
ĚŽNO	47	12832	0.00001
ZNÉH	47	12833	0.00001
KŘÍN	47	12834	0.00001
ZMOH	47	12835	0.00001
RUŽK	47	12836	0.00001
APTI	47	12837	0.00001
UCNĚ	47	12838	0.00001
DZEM	47	12839	0.00001
EPOŘ	47	12840	0.00001
DIVĚ	47	12841	0.00001
YCHU	47	12842	0.00001
UŠÍC	47	12843	0.00001
VYVÝ	47	12844	0.00001
YVÝŠ	47	12845	0.00001
TROČ	47	12846	0.00001
LUPY	47	12847	0.00001
ÁNKE	47	12848	0.00001
DEŘÍ	47	12849	0.00001
ETSK	47	12850	0.00001
AZEK	47	12851	0.00001
ULKU	47	12852	0.00001
UBAT	47	12853	0.00001
TRNÉ	47	12854	0.00001
VAPI	47	12855	0.00001
UBNO	47	12856	0.00001
ARLO	47	12857	0.00001
DLEJ	47	12858	0.00001
TECK	47	12859	0.00001
KYTI	47	12860	0.00001
RANÝ	47	12861	0.00001
YCHR	47	12862	0.00001
VÁHY	47	12863	0.00001
VENĚ	47	12864	0.00001
KOKR	47	12865	0.00001
MENÝ	47	12866	0.00001
KALE	47	12867	0.00001
VĚCU	47	12868	0.00001
DLÁŘ	47	12869	0.00001
VYZÝ	47	12870	0.00001
YZÝV	47	12871	0.00001
ANNE	47	12872	0.00001
KOMÍ	47	12873	0.00001
DPŘI	47	12874	0.00001
HUTÍ	47	12875	0.00001
UKAV	47	12876	0.00001
OTUD	47	12877	0.00001
NICM	47	12878	0.00001
ICMÉ	47	12879	0.00001
CMÉN	47	12880	0.00001
RÁVÁ	47	12881	0.00001
ZTRŽ	47	12882	0.00001
TRUK	47	12883	0.00001
PĚLO	47	12884	0.00001
LIŠÍ	47	12885	0.00001
AKAD	47	12886	0.00001
OLIM	47	12887	0.00001
KATU	47	12888	0.00001
NESI	47	12889	0.00001
OJME	47	12890	0.00001
ZVEN	47	12891	0.00001
RIAT	47	12892	0.00001
ZESL	47	12893	0.00001
ESEŠ	47	12894	0.00001
HLEN	47	12895	0.00001
EVYK	47	12896	0.00001
OVUJ	47	12897	0.00001
ARUČ	47	12898	0.00001
LODY	47	12899	0.00001
KARM	47	12900	0.00001
NEKR	47	12901	0.00001
ĚJŠK	47	12902	0.00001
PONU	47	12903	0.00001
RBAN	47	12904	0.00001
IKAZ	47	12905	0.00001
ODŠK	47	12906	0.00001
OČAS	47	12907	0.00001
BŘIT	47	12908	0.00001
CHIM	47	12909	0.00001
AJOR	47	12910	0.00001
ČEMO	47	12911	0.00001
USNÉ	47	12912	0.00001
UDNO	47	12913	0.00001
AŇUJ	47	12914	0.00001
ÁLIV	47	12915	0.00001
ŽDÍM	47	12916	0.00001
ABAT	47	12917	0.00001
UTÁN	47	12918	0.00001
JIŠA	47	12919	0.00001
YŠNÝ	47	12920	0.00001
ULEM	47	12921	0.00001
RNČÍ	47	12922	0.00001
ESAR	47	12923	0.00001
LKIÁ	47	12924	0.00001
GIÁŠ	47	12925	0.00001
BEZÚ	47	12926	0.00001
DNIČ	47	12927	0.00001
ICOT	47	12928	0.00001
TLAK	47	12929	0.00001
PEŘI	47	12930	0.00001
UDBA	47	12931	0.00001
TNUL	47	12932	0.00001
OKDY	47	12933	0.00001
NEGA	47	12934	0.00001
MOTE	47	12935	0.00001
YMPA	47	12936	0.00001
BNĚJ	47	12937	0.00001
JEŽT	47	12938	0.00001
EMIK	47	12939	0.00001
IGNO	47	12940	0.00001
TONÍ	47	12941	0.00001
MLYN	47	12942	0.00001
VĚCN	47	12943	0.00001
ABÁK	47	12944	0.00001
UZLO	47	12945	0.00001
YNDA	47	12946	0.00001
BJED	47	12947	0.00001
AŘST	47	12948	0.00001
ADPO	47	12949	0.00001
ENDE	47	12950	0.00001
MADN	47	12951	0.00001
OLVE	47	12952	0.00001
LVER	47	12953	0.00001
OPEČ	47	12954	0.00001
FINO	47	12955	0.00001
VLÍČ	47	12956	0.00001
OŽIČ	47	12957	0.00001
LAKM	47	12958	0.00001
AKMU	47	12959	0.00001
KMUS	47	12960	0.00001
OJTÍ	47	12961	0.00001
JTÍŠ	47	12962	0.00001
LORD	47	12963	0.00001
FJOR	47	12964	0.00001
OLDB	47	12965	0.00001
LDBE	47	12966	0.00001
RTOŠ	46	12967	0.00001
ŽOVÝ	46	12968	0.00001
VLTA	46	12969	0.00001
JELE	46	12970	0.00001
PÁSL	46	12971	0.00001
PLÍŽ	46	12972	0.00001
ROHŮ	46	12973	0.00001
YTUJ	46	12974	0.00001
CHME	46	12975	0.00001
ŠKAR	46	12976	0.00001
ÁVRŠ	46	12977	0.00001
NEMÍ	46	12978	0.00001
EVÍC	46	12979	0.00001
YTLA	46	12980	0.00001
KÁZE	46	12981	0.00001
ILNO	46	12982	0.00001
TÍHL	46	12983	0.00001
LAPI	46	12984	0.00001
EOPU	46	12985	0.00001
LUTÝ	46	12986	0.00001
EJTR	46	12987	0.00001
OVÁM	46	12988	0.00001
RUBĚ	46	12989	0.00001
RÁŽI	46	12990	0.00001
EJEL	46	12991	0.00001
DLIC	46	12992	0.00001
SENÝ	46	12993	0.00001
HRDO	46	12994	0.00001
OBÍH	46	12995	0.00001
ASNE	46	12996	0.00001
ALKA	46	12997	0.00001
OTEK	46	12998	0.00001
JÍMU	46	12999	0.00001
IVOB	46	13000	0.00001
VOBY	46	13001	0.00001
ŘÍCE	46	13002	0.00001
VÁŽL	46	13003	0.00001
ÁSOU	46	13004	0.00001
OZÝV	46	13005	0.00001
IKTE	46	13006	0.00001
VUKU	46	13007	0.00001
ÁRKY	46	13008	0.00001
EDOČ	46	13009	0.00001
NEUŠ	46	13010	0.00001
VZEŠ	46	13011	0.00001
ŠVIH	46	13012	0.00001
RVOU	46	13013	0.00001
ÚHON	46	13014	0.00001
TÁKY	46	13015	0.00001
ÍMÁN	46	13016	0.00001
TĚNI	46	13017	0.00001
TLUP	46	13018	0.00001
VITO	46	13019	0.00001
UPNÉ	46	13020	0.00001
IVÍT	46	13021	0.00001
ÚCTA	46	13022	0.00001
ICHŘ	46	13023	0.00001
IZÍC	46	13024	0.00001
AJNÍ	46	13025	0.00001
ZODP	46	13026	0.00001
ICÍM	46	13027	0.00001
ANTŮ	46	13028	0.00001
TEPA	46	13029	0.00001
RESE	46	13030	0.00001
EZNÍ	46	13031	0.00001
DOČE	46	13032	0.00001
AČÍC	46	13033	0.00001
RIUS	46	13034	0.00001
ŮZNĚ	46	13035	0.00001
EMAL	46	13036	0.00001
BĚDU	46	13037	0.00001
KENN	46	13038	0.00001
TÍVA	46	13039	0.00001
ARDU	46	13040	0.00001
EZAJ	46	13041	0.00001
ASAZ	46	13042	0.00001
VAŘE	46	13043	0.00001
UMLA	46	13044	0.00001
ŘÍŠK	46	13045	0.00001
NITĚ	46	13046	0.00001
KRME	46	13047	0.00001
AŽIT	46	13048	0.00001
RPĚT	46	13049	0.00001
VODC	46	13050	0.00001
ÝVÁN	46	13051	0.00001
TRKA	46	13052	0.00001
EPIL	46	13053	0.00001
ÁŘNÍ	46	13054	0.00001
UVĚZ	46	13055	0.00001
ÁTĚN	46	13056	0.00001
OKOS	46	13057	0.00001
PRŮP	46	13058	0.00001
NEUP	46	13059	0.00001
ZBIT	46	13060	0.00001
ZLÁM	46	13061	0.00001
KUDR	46	13062	0.00001
PÍRY	46	13063	0.00001
EPTI	46	13064	0.00001
ZENY	46	13065	0.00001
YŠEN	46	13066	0.00001
ALDA	46	13067	0.00001
OZVO	46	13068	0.00001
ONAJ	46	13069	0.00001
SUDN	46	13070	0.00001
ZLET	46	13071	0.00001
USTN	46	13072	0.00001
TEKO	46	13073	0.00001
RTEC	46	13074	0.00001
MARY	46	13075	0.00001
LONA	46	13076	0.00001
DIUM	46	13077	0.00001
LICA	46	13078	0.00001
MKRÁ	46	13079	0.00001
LAKE	46	13080	0.00001
MADA	46	13081	0.00001
AMEM	46	13082	0.00001
DOMS	46	13083	0.00001
NDÁL	46	13084	0.00001
ĚDČU	46	13085	0.00001
DČUJ	46	13086	0.00001
CHAŠ	46	13087	0.00001
OUDŮ	46	13088	0.00001
LABU	46	13089	0.00001
ELON	46	13090	0.00001
PÁST	46	13091	0.00001
ATEB	46	13092	0.00001
EÁDU	46	13093	0.00001
PUPE	46	13094	0.00001
MÍNO	46	13095	0.00001
KEHA	46	13096	0.00001
DOZO	46	13097	0.00001
ADAB	46	13098	0.00001
NESR	46	13099	0.00001
NOUB	46	13100	0.00001
SPĚV	46	13101	0.00001
SPON	46	13102	0.00001
DÍLŮ	46	13103	0.00001
ARAG	46	13104	0.00001
KUPU	46	13105	0.00001
ÍLEC	46	13106	0.00001
ÍTKA	46	13107	0.00001
ARIM	46	13108	0.00001
NONU	46	13109	0.00001
ÍNEJ	46	13110	0.00001
ŠINU	46	13111	0.00001
ŘEHŮ	46	13112	0.00001
USKÝ	46	13113	0.00001
DLÍT	46	13114	0.00001
UMNO	46	13115	0.00001
LUJT	46	13116	0.00001
ANCŮ	46	13117	0.00001
ZINK	46	13118	0.00001
AMNÝ	46	13119	0.00001
NAJÁ	46	13120	0.00001
DIÁŠ	46	13121	0.00001
MAJO	46	13122	0.00001
EZKU	46	13123	0.00001
OUHU	46	13124	0.00001
NABO	46	13125	0.00001
ROUK	46	13126	0.00001
DKYN	46	13127	0.00001
OVRŽ	46	13128	0.00001
TUŽK	46	13129	0.00001
JÍČK	46	13130	0.00001
ĚŠNÉ	46	13131	0.00001
EFIL	46	13132	0.00001
YZAN	46	13133	0.00001
LEPN	46	13134	0.00001
OKŘT	46	13135	0.00001
INTU	46	13136	0.00001
ETRI	46	13137	0.00001
REGI	46	13138	0.00001
ŘEDĚ	46	13139	0.00001
NIÁL	46	13140	0.00001
ŽÍTI	46	13141	0.00001
ŠŤÁK	46	13142	0.00001
ORET	46	13143	0.00001
ERIN	46	13144	0.00001
TABÁ	46	13145	0.00001
OKRČ	46	13146	0.00001
BĚJI	46	13147	0.00001
LÉNE	46	13148	0.00001
HAIE	46	13149	0.00001
UNIF	46	13150	0.00001
NIFO	46	13151	0.00001
NAPĚ	46	13152	0.00001
MPAT	46	13153	0.00001
JIRK	46	13154	0.00001
RYKA	46	13155	0.00001
KRIZ	46	13156	0.00001
NOŠÍ	45	13157	0.00001
DRAL	45	13158	0.00001
IŠKA	45	13159	0.00001
ÁTSK	45	13160	0.00001
ŽEMI	45	13161	0.00001
KOTE	45	13162	0.00001
ŠILY	45	13163	0.00001
EODE	45	13164	0.00001
ĚNÁC	45	13165	0.00001
SELY	45	13166	0.00001
ÁDĚJ	45	13167	0.00001
LEHA	45	13168	0.00001
UMÍN	45	13169	0.00001
SPĚT	45	13170	0.00001
ŠERE	45	13171	0.00001
VYŠÍ	45	13172	0.00001
VÁLU	45	13173	0.00001
EHLÉ	45	13174	0.00001
SEŠE	45	13175	0.00001
DRÉH	45	13176	0.00001
SOST	45	13177	0.00001
ERKY	45	13178	0.00001
ÍŽEC	45	13179	0.00001
ZKEM	45	13180	0.00001
PÁSU	45	13181	0.00001
EŠLY	45	13182	0.00001
VNÁN	45	13183	0.00001
DOŘE	45	13184	0.00001
ADÝM	45	13185	0.00001
JAŘE	45	13186	0.00001
ELÍM	45	13187	0.00001
NADL	45	13188	0.00001
EZÍC	45	13189	0.00001
TYČÍ	45	13190	0.00001
NAJI	45	13191	0.00001
ÁLOU	45	13192	0.00001
KRVI	45	13193	0.00001
NABR	45	13194	0.00001
SVÁZ	45	13195	0.00001
ADLÉ	45	13196	0.00001
ODZE	45	13197	0.00001
DVEZ	45	13198	0.00001
ŘÍDE	45	13199	0.00001
ITLI	45	13200	0.00001
RATY	45	13201	0.00001
OHAR	45	13202	0.00001
ZDAT	45	13203	0.00001
MOTU	45	13204	0.00001
PŠÍH	45	13205	0.00001
PYTE	45	13206	0.00001
ŇATA	45	13207	0.00001
ACHL	45	13208	0.00001
ZAHŘ	45	13209	0.00001
AMĚŤ	45	13210	0.00001
BOKÁ	45	13211	0.00001
RYBK	45	13212	0.00001
DINC	45	13213	0.00001
BLOŽ	45	13214	0.00001
HŘIC	45	13215	0.00001
NANO	45	13216	0.00001
SLUJ	45	13217	0.00001
ÝBAL	45	13218	0.00001
LOHA	45	13219	0.00001
VYSC	45	13220	0.00001
YSCH	45	13221	0.00001
ZILO	45	13222	0.00001
ČENC	45	13223	0.00001
TATA	45	13224	0.00001
KOUN	45	13225	0.00001
SMLU	45	13226	0.00001
PSKÉ	45	13227	0.00001
VAHA	45	13228	0.00001
EHRÁ	45	13229	0.00001
POBY	45	13230	0.00001
UNÁŠ	45	13231	0.00001
TĚMT	45	13232	0.00001
ĚMTO	45	13233	0.00001
ĚZDÁ	45	13234	0.00001
AVBU	45	13235	0.00001
LEŠE	45	13236	0.00001
LÍŘI	45	13237	0.00001
SELÁ	45	13238	0.00001
OVOM	45	13239	0.00001
LÁTĚ	45	13240	0.00001
OLÍK	45	13241	0.00001
ATBĚ	45	13242	0.00001
ZMEŠ	45	13243	0.00001
ADKÁ	45	13244	0.00001
ODIC	45	13245	0.00001
LEBK	45	13246	0.00001
VYMO	45	13247	0.00001
EUBL	45	13248	0.00001
LEON	45	13249	0.00001
ĚSTY	45	13250	0.00001
RÁKU	45	13251	0.00001
LENS	45	13252	0.00001
ENČÍ	45	13253	0.00001
OTLO	45	13254	0.00001
LZÁM	45	13255	0.00001
MSKÁ	45	13256	0.00001
DOSV	45	13257	0.00001
ZDIČ	45	13258	0.00001
LOKO	45	13259	0.00001
VYMA	45	13260	0.00001
UNKC	45	13261	0.00001
EJSV	45	13262	0.00001
ODMA	45	13263	0.00001
VENČ	45	13264	0.00001
JEBU	45	13265	0.00001
ŠELE	45	13266	0.00001
ZPOČ	45	13267	0.00001
TANY	45	13268	0.00001
STÁM	45	13269	0.00001
ĚŽNÝ	45	13270	0.00001
TKÁN	45	13271	0.00001
AUOV	45	13272	0.00001
ODES	45	13273	0.00001
LÉKÁ	45	13274	0.00001
AMBU	45	13275	0.00001
MICP	45	13276	0.00001
ÉHLE	45	13277	0.00001
GERŠ	45	13278	0.00001
RARI	45	13279	0.00001
VYPE	45	13280	0.00001
IVIN	45	13281	0.00001
OŽAD	45	13282	0.00001
VYKY	45	13283	0.00001
OKUŠ	45	13284	0.00001
EMĚJ	45	13285	0.00001
ÍDEJ	45	13286	0.00001
ŘÍSP	45	13287	0.00001
ÍSPĚ	45	13288	0.00001
ZJIŠ	45	13289	0.00001
DŠKO	45	13290	0.00001
CHAC	45	13291	0.00001
TÁŘŮ	45	13292	0.00001
NABÁ	45	13293	0.00001
BAVU	45	13294	0.00001
TREJ	45	13295	0.00001
ĚŽUJ	45	13296	0.00001
JOAŠ	45	13297	0.00001
ŠLEJ	45	13298	0.00001
KEJM	45	13299	0.00001
NÁTA	45	13300	0.00001
KODI	45	13301	0.00001
JÁŠO	45	13302	0.00001
SANT	45	13303	0.00001
